batch_size,lattice_n,iteration,time_mcmc_s,time_phi_s,time_energy_s,time_grad_s,time_opt_s,ram_start_MB,ram_end_MB,gpu_mem_MB,gpu_util_%,energy_J_per_sample
128,6,17,3.327014684677124,3.561518907546997,4.045073509216309,0.2437746524810791,0.19156479835510254,11446.505472,11446.505472,1.0,0.0,0.026082296897967656
128,6,18,3.3841841220855713,3.5517916679382324,4.050074338912964,0.24548935890197754,0.18983101844787598,11216.461824,11234.086912,1.0,0.0,0.025871959253524743
128,6,19,3.3352301120758057,3.5706663131713867,4.033808946609497,0.21633338928222656,0.18831801414489746,11196.919808,11258.08128,1.0,0.0,0.02607269220178326
128,6,20,3.381171941757202,3.570228099822998,3.9971606731414795,0.24837470054626465,0.19337987899780273,11259.174912,11228.205056,1.0,0.0,0.02572131256076197
128,6,21,3.3763298988342285,3.5802149772644043,3.999473810195923,0.24392986297607422,0.18726515769958496,11245.678592,11243.49952,1.0,0.0,0.02563204439294835
128,6,22,3.4206337928771973,3.648858070373535,4.0498127937316895,0.249589204788208,0.18807268142700195,11265.445888,11201.49504,1.0,0.0,0.026060123472164076
128,6,23,3.4393603801727295,3.58815860748291,3.995387554168701,0.24735522270202637,0.1865687370300293,11262.103552,11286.884352,1.0,0.0,0.025855567896117766
128,6,24,3.3762588500976562,3.553218126296997,4.017679691314697,0.24547338485717773,0.18645715713500977,11289.182208,11318.411264,1.0,0.0,0.02605214174836874
128,6,25,3.3913052082061768,3.5978167057037354,4.032202959060669,0.24646997451782227,0.19230937957763672,11262.681088,11320.471552,1.0,0.0,0.025978307606031495
128,6,26,3.383187770843506,3.5558249950408936,4.043649196624756,0.23620176315307617,0.19040346145629883,11248.095232,11335.553024,1.0,0.0,0.026336371460308632
128,6,27,3.411226511001587,3.5509114265441895,4.072252988815308,0.25783824920654297,0.18668270111083984,11246.321664,11338.108928,1.0,0.0,0.02632117687041561
128,6,28,3.3586251735687256,3.553194999694824,4.023199558258057,0.23508954048156738,0.18630146980285645,11329.826816,11391.909888,1.0,0.0,0.02652797208726406
128,6,29,3.3778574466705322,3.5711169242858887,4.019688129425049,0.24887919425964355,0.1927945613861084,11652.878336,11560.656896,1.0,0.0,0.025960485835870108
128,6,30,3.3805975914001465,3.5727922916412354,4.046294927597046,0.23841309547424316,0.18643760681152344,11325.333504,11324.182528,1.0,0.0,0.026132321407397588
256,6,1,6.433532953262329,16.50107169151306,16.78766942024231,21.514342784881592,0.40510058403015137,10460.110848,10460.127232,1.0,0.0,0.05403531094640493
256,6,2,6.427431344985962,7.207829475402832,7.76097297668457,0.401294469833374,0.1861569881439209,11519.7952,11523.85024,1.0,0.0,0.02496042090157668
256,6,3,6.401494026184082,7.160630226135254,7.621496677398682,0.4141407012939453,0.18634653091430664,12319.838208,12320.292864,1.0,0.0,0.02439275889719526
256,6,4,6.050425052642822,7.109817266464233,7.590920925140381,0.3981513977050781,0.1855754852294922,11971.600384,11973.36576,1.0,0.0,0.024561768878872195
256,6,5,6.075476884841919,7.124526500701904,7.586858749389648,0.3916003704071045,0.1905381679534912,11926.183936,11926.089728,1.0,0.0,0.02424238459765911
256,6,6,6.068357706069946,7.149722576141357,7.648395776748657,0.40360307693481445,0.1868431568145752,12097.204224,12097.200128,1.0,0.0,0.024528644268400967
256,6,7,6.372231960296631,7.129112720489502,7.615575313568115,0.40146446228027344,0.18616819381713867,12099.104768,12099.244032,1.0,0.0,0.024393639676272873
256,6,8,6.135767221450806,7.128389358520508,7.598127841949463,0.4003787040710449,0.18611669540405273,12024.152064,12024.291328,1.0,0.0,0.02448615417815745
256,6,9,6.455838441848755,7.086524486541748,7.593962907791138,0.38794541358947754,0.19192957878112793,11939.332096,11939.442688,1.0,0.0,0.024551835807350774
256,6,10,6.4337005615234375,7.154629230499268,7.648733854293823,0.4171750545501709,0.1888105869293213,11959.578624,11959.836672,1.0,0.0,0.02469903640449047
256,6,11,6.455599069595337,7.180760860443115,7.646338939666748,0.40383410453796387,0.1876373291015625,12060.086272,12059.865088,1.0,0.0,0.02464152197353542
256,6,12,6.135071754455566,7.130772829055786,7.576571941375732,0.3993229866027832,0.1862633228302002,12103.643136,12103.82336,1.0,0.0,0.02406153511069715
256,6,13,6.1086745262146,7.183346271514893,7.611887693405151,0.38757801055908203,0.1904432773590088,12203.864064,12204.068864,1.0,0.0,0.02441156170424074
256,6,14,6.334102153778076,7.1292502880096436,7.720583200454712,0.40616631507873535,0.1894679069519043,12123.516928,12123.705344,1.0,0.0,0.024699834535829725
256,6,15,6.426670551300049,7.13360333442688,7.617741584777832,0.3906075954437256,0.18625926971435547,12093.526016,12093.56288,1.0,0.0,0.02447001105422775
256,6,16,6.4552295207977295,7.181740045547485,7.560853481292725,0.4095950126647949,0.19192075729370117,12656.816128,12656.914432,1.0,0.0,0.024198669084658224
256,6,17,6.420501232147217,7.126379489898682,7.605457067489624,0.3939366340637207,0.18586206436157227,12141.776896,12141.613056,1.0,0.0,0.02428200615818302
256,6,18,6.428283452987671,7.156375169754028,7.650596857070923,0.4022543430328369,0.1889951229095459,12180.963328,12181.061632,1.0,0.0,0.024824592926849923
256,6,19,6.1180739402771,7.136340856552124,7.588388919830322,0.39459729194641113,0.18716096878051758,12257.09568,12257.09568,1.0,0.0,0.02455357612731556
256,6,20,6.174162149429321,7.1207005977630615,7.5896079540252686,0.39484238624572754,0.19196653366088867,12231.061504,12231.139328,1.0,0.0,0.024290698373690245
256,6,21,6.331406593322754,7.188893795013428,7.704543113708496,0.40314388275146484,0.18818283081054688,12359.512064,12359.729152,1.0,0.0,0.024778934232890605
256,6,22,6.4244349002838135,7.116952419281006,7.684921026229858,0.39803028106689453,0.18721485137939453,12438.970368,12439.064576,1.0,0.0,0.024775865183522306
256,6,23,6.071271181106567,7.156115531921387,7.567450284957886,0.4024641513824463,0.18628597259521484,12627.767296,12627.767296,1.0,0.0,0.024288756448465086
256,6,24,6.1164937019348145,7.164658546447754,7.6239235401153564,0.4206974506378174,0.1911327838897705,12664.66816,12664.66816,1.0,0.0,0.024559357862298684
256,6,25,6.111305236816406,7.12573504447937,7.6188883781433105,0.400362491607666,0.1882331371307373,12665.151488,12665.151488,1.0,0.0,0.024414172263815998
256,6,26,6.061299085617065,7.150690793991089,7.6355462074279785,0.3835923671722412,0.18662309646606445,12810.903552,12810.903552,1.0,0.0,0.02447749318058292
256,6,27,6.080284595489502,7.094592809677124,7.6113691329956055,0.39806675910949707,0.18639707565307617,13242.978304,13242.978304,1.0,0.0,0.024360345480342705
256,6,28,6.4345104694366455,7.137291669845581,7.589034795761108,0.38999199867248535,0.19247794151306152,13394.292736,13394.39104,1.0,0.0,0.024229574634383123
256,6,29,6.308988571166992,7.124567985534668,7.602082252502441,0.39356398582458496,0.1864759922027588,13355.37664,13355.593728,1.0,0.0,0.024320724081248045
256,6,30,6.080176591873169,7.124920845031738,7.63922643661499,0.3885838985443115,0.18869805335998535,13320.228864,13320.224768,1.0,0.0,0.02451913172689577
512,6,1,12.328025102615356,23.56092619895935,23.902260780334473,31.90373182296753,0.4078197479248047,11127.648256,11128.008704,1.0,0.0,0.03863887598800162
512,6,2,12.305581092834473,14.39137053489685,14.91932988166809,0.6943826675415039,0.18706750869750977,11675.742208,11680.485376,1.0,0.0,0.02408850137144327
512,6,3,12.312758445739746,14.218345403671265,15.01843786239624,0.6903235912322998,0.19118666648864746,12157.70624,12157.857792,1.0,0.0,0.02408229977544397
512,6,4,12.372002601623535,14.317134141921997,15.00379729270935,0.6716361045837402,0.1905667781829834,12168.00768,12169.465856,1.0,0.0,0.0239220700324513
512,6,5,12.353969097137451,14.232575178146362,14.777471542358398,0.6852691173553467,0.1905198097229004,12296.208384,12296.286208,1.0,0.0,0.023792114013185102
512,6,6,12.339066743850708,14.286136150360107,14.811666488647461,0.6707255840301514,0.1869521141052246,12297.682944,12297.744384,1.0,0.0,0.023962884911646446
512,6,7,12.405209064483643,14.22500991821289,14.810728311538696,0.6667869091033936,0.1878812313079834,12358.029312,12358.238208,1.0,0.0,0.02399993669753894
512,6,8,12.305703401565552,14.253039360046387,14.805760860443115,0.6654384136199951,0.18865013122558594,12487.979008,12487.745536,1.0,0.0,0.023808743050321934
512,6,9,12.321836709976196,14.213045120239258,14.821190357208252,0.6796829700469971,0.1861109733581543,12911.542272,12911.202304,1.0,0.0,0.02374671189393848
512,6,10,12.37451457977295,14.271855354309082,14.851393699645996,0.6731271743774414,0.18833065032958984,12954.963968,12954.824704,1.0,0.0,0.02406583262917896
512,6,11,12.370956659317017,14.218537330627441,14.900636434555054,0.6768381595611572,0.18923234939575195,12467.048448,12466.368512,1.0,0.0,0.024000113632219534
512,6,12,12.37296199798584,14.324805974960327,15.006019353866577,0.6798467636108398,0.18849921226501465,12486.295552,12486.139904,1.0,0.0,0.024042847415277114
512,6,13,12.383458375930786,14.25821828842163,14.811402320861816,0.6799137592315674,0.1899878978729248,12560.801792,12560.662528,1.0,0.0,0.023788886409873766
512,6,14,12.297078847885132,14.182302236557007,14.821846723556519,0.6906516551971436,0.1853330135345459,12739.690496,12739.8912,1.0,0.0,0.02412409948495527
512,6,15,12.342565774917603,14.407470941543579,14.871660470962524,0.6726679801940918,0.18867087364196777,12563.464192,12563.099648,1.0,0.0,0.024418182101411123
512,6,16,12.385874271392822,14.201681137084961,14.952152490615845,0.6753506660461426,0.19031882286071777,12622.073856,12621.643776,1.0,0.0,0.023791055134808024
512,6,17,12.36330771446228,14.313894271850586,14.903574228286743,0.6921200752258301,0.1892240047454834,12529.680384,12529.917952,1.0,0.0,0.02386900559999049
512,6,18,12.306049108505249,14.187172889709473,14.99738335609436,0.6983060836791992,0.18982195854187012,12608.626688,12535.455744,1.0,0.0,0.02426334481763964
512,6,19,12.276021957397461,14.209593772888184,14.932284116744995,0.6847198009490967,0.18776702880859375,12678.918144,12678.803456,1.0,0.0,0.024109417063494523
512,6,20,12.325778484344482,14.268073558807373,14.805715560913086,0.6738970279693604,0.18970060348510742,12640.423936,12640.145408,1.0,0.0,0.024020731235543887
512,6,21,12.370198726654053,14.213284730911255,14.720550537109375,0.6602928638458252,0.18516993522644043,13242.515456,13242.605568,1.0,0.0,0.02365255125363668
512,6,22,12.294427871704102,14.242324590682983,14.803537130355835,0.6929757595062256,0.1875777244567871,13555.236864,13555.113984,1.0,0.0,0.023824442569166424
512,6,23,12.335374116897583,14.24870228767395,14.942222356796265,0.6763882637023926,0.18855500221252441,13328.920576,13328.789504,1.0,0.0,0.0239017189652659
512,6,24,12.289664268493652,14.277060508728027,14.867518186569214,0.6836137771606445,0.18833041191101074,13256.798208,13256.409088,1.0,0.0,0.023879015212412924
512,6,25,12.295881748199463,14.181098461151123,14.864857912063599,0.658829927444458,0.18898439407348633,13783.007232,13782.556672,1.0,0.0,0.023748933148570357
512,6,26,12.305025815963745,14.208163261413574,14.873334884643555,0.661074161529541,0.18737220764160156,13783.240704,13783.195648,1.0,0.0,0.024149802866081396
512,6,27,12.33433985710144,14.300174713134766,14.769908428192139,0.6781761646270752,0.18623781204223633,13533.94176,13533.782016,1.0,0.0,0.024029948673211034
512,6,28,12.378779649734497,14.198212146759033,15.04188871383667,0.6710026264190674,0.1884007453918457,13331.316736,13255.589888,1.0,0.0,0.024129696478446323
512,6,29,12.36824917793274,14.374074220657349,14.851128339767456,0.6892900466918945,0.18808341026306152,13499.060224,13498.372096,1.0,0.0,0.023804347638351223
512,6,30,12.329829692840576,14.30069351196289,15.009024143218994,0.6816287040710449,0.18879055976867676,13308.0064,13307.686912,1.0,0.0,0.024028118729280932
