batch_size,lattice_n,iteration,time_mcmc_s,time_phi_s,time_energy_s,time_grad_s,time_opt_s,ram_start_MB,ram_end_MB,gpu_mem_MB,gpu_util_%,energy_J_per_sample
128,6,8,0.45160508155822754,0.6688411235809326,0.834071159362793,0.012900590896606445,0.15309882164001465,10194.2272,10194.2272,2357.0,0.0,0.00909441652148962
128,6,9,0.4528491497039795,0.6723935604095459,0.8202290534973145,0.012835025787353516,0.15545296669006348,10195.406848,10195.406848,2357.0,0.0,0.008924262983103594
128,6,10,0.45287394523620605,0.6611099243164062,0.8017995357513428,0.014889717102050781,0.15284442901611328,10195.996672,10195.996672,2357.0,0.0,0.008784298559650778
128,6,11,0.45618605613708496,0.6432411670684814,0.8100273609161377,0.012101888656616211,0.15429091453552246,10196.979712,10196.979712,2357.0,0.0,0.008933504878853757
128,6,12,0.45610737800598145,0.6694445610046387,0.8422584533691406,0.015262126922607422,0.15406584739685059,10197.766144,10197.766144,2357.0,0.0,0.009205621689558028
128,6,13,0.4563615322113037,0.6850395202636719,0.8223772048950195,0.011495351791381836,0.1574258804321289,10198.355968,10198.355968,2357.0,0.0,0.008849121381839116
128,6,14,0.45827770233154297,0.6674516201019287,0.8222837448120117,0.011658191680908203,0.15223479270935059,10198.749184,10198.749184,2357.0,0.0,0.009111503474414346
128,6,15,0.4551198482513428,0.6607849597930908,0.8209810256958008,0.011377811431884766,0.15337729454040527,10199.1424,10199.1424,2357.0,0.0,0.009075688682496549
128,6,16,0.4585704803466797,0.653710126876831,0.8183994293212891,0.011909723281860352,0.15430784225463867,10199.732224,10199.732224,2357.0,0.0,0.009108956148227055
128,6,17,0.4589059352874756,0.6786787509918213,0.8113024234771729,0.012517929077148438,0.1518259048461914,10199.732224,10199.732224,2357.0,1.0,0.009008837327361107
128,6,18,0.4629089832305908,0.6674118041992188,0.8227596282958984,0.012920379638671875,0.18402743339538574,10199.928832,10199.928832,2357.0,0.0,0.008868234639366469
128,6,19,0.5173900127410889,0.6671710014343262,0.8156764507293701,0.012298345565795898,0.18033862113952637,10200.12544,10200.12544,2357.0,0.0,0.008915088707581164
128,6,20,0.5227823257446289,0.6595125198364258,0.8310918807983398,0.011503934860229492,0.15328621864318848,10200.518656,10200.518656,2357.0,0.0,0.009306497623523076
128,6,21,0.4595646858215332,0.6433022022247314,0.8100333213806152,0.012124061584472656,0.15239858627319336,10201.305088,10201.305088,2357.0,0.0,0.009125531636178493
128,6,22,0.45958423614501953,0.646712064743042,0.8061137199401855,0.011334419250488281,0.1512770652770996,10201.894912,10201.894912,2357.0,0.0,0.00900160320599874
128,6,23,0.4583563804626465,0.652083158493042,0.8268353939056396,0.013179779052734375,0.15462803840637207,10202.09152,10202.09152,2357.0,0.0,0.00923299523194631
128,6,24,0.45749783515930176,0.6545171737670898,0.8227818012237549,0.011965274810791016,0.15274715423583984,10202.288128,10202.288128,2357.0,0.0,0.009147019555792212
128,6,25,0.45708179473876953,0.6521992683410645,0.8428769111633301,0.018040180206298828,0.1523606777191162,10202.484736,10202.681344,2357.0,0.0,0.009390175588428975
128,6,26,0.45781612396240234,0.6419064998626709,0.8359153270721436,0.013593196868896484,0.1537623405456543,10202.877952,10202.877952,2357.0,0.0,0.009251667031397423
128,6,27,0.4555630683898926,0.6775031089782715,0.8381638526916504,0.013671159744262695,0.15130949020385742,10203.664384,10203.664384,2357.0,0.0,0.00928091849386692
128,6,28,0.4545271396636963,0.6813592910766602,0.8393955230712891,0.013466119766235352,0.15238142013549805,10203.664384,10203.664384,2357.0,0.0,0.009274883344769478
128,6,29,0.45529818534851074,0.6799218654632568,0.8294100761413574,0.014119148254394531,0.15456414222717285,10204.0576,10204.0576,2357.0,0.0,0.009205587876339754
128,6,30,0.4564642906188965,0.6612014770507812,0.8220067024230957,0.01224660873413086,0.1518726348876953,10204.450816,10204.647424,2357.0,0.0,0.009061339508742095
256,6,1,0.922288179397583,6.585187196731567,6.5293943881988525,10.4667649269104,0.33228302001953125,10224.013312,10224.013312,2359.0,0.0,0.033820222495123745
256,6,2,0.8980824947357178,1.3011436462402344,1.44775390625,0.021510601043701172,0.15083694458007812,10700.3904,10700.3904,2359.0,0.0,0.007553580602010091
256,6,3,0.838233232498169,1.2966821193695068,1.4437742233276367,0.018704652786254883,0.15689492225646973,10703.536128,10703.536128,2359.0,0.0,0.007461380068212747
256,6,4,0.8388445377349854,1.2892529964447021,1.429572582244873,0.01775527000427246,0.15235590934753418,10704.912384,10705.108992,2359.0,0.0,0.007531315973649423
256,6,5,0.8459796905517578,1.2795689105987549,1.4308149814605713,0.017026662826538086,0.15396714210510254,10706.28864,10706.485248,2359.0,0.0,0.007657095799222589
256,6,6,0.8458456993103027,1.2700235843658447,1.4444892406463623,0.019762039184570312,0.15632224082946777,10707.27168,10707.27168,2359.0,0.0,0.00767761078166465
256,6,7,0.8475189208984375,1.3333091735839844,1.4405403137207031,0.02186894416809082,0.15283846855163574,10707.861504,10707.861504,2359.0,0.0,0.007656621823708216
256,6,8,0.8499553203582764,1.3417251110076904,1.4521050453186035,0.018438339233398438,0.15701031684875488,10708.844544,10708.844544,2359.0,0.0,0.007858005948364735
256,6,9,0.8525252342224121,1.3404409885406494,1.4373283386230469,0.01757359504699707,0.15139412879943848,10709.434368,10709.630976,2359.0,0.0,0.007742483511567116
256,6,10,0.8566298484802246,1.3108534812927246,1.4446120262145996,0.01696324348449707,0.1547713279724121,10710.417408,10710.417408,2359.0,0.0,0.007975462228059768
256,6,11,0.8615834712982178,1.3021225929260254,1.4846720695495605,0.018224716186523438,0.15227389335632324,10710.810624,10711.007232,2359.0,0.0,0.008107701379805803
256,6,12,0.8574459552764893,1.364380121231079,1.4665186405181885,0.01954936981201172,0.15375494956970215,10711.400448,10711.597056,2359.0,0.0,0.008046757228051623
256,6,13,0.8576531410217285,1.3183999061584473,1.423563003540039,0.018605709075927734,0.1536731719970703,10711.793664,10711.990272,2359.0,0.0,0.0077925245662530266
256,6,14,0.8624956607818604,1.3076632022857666,1.4440078735351562,0.017544269561767578,0.1552443504333496,10712.383488,10712.580096,2359.0,0.0,0.007904438932736714
256,6,15,0.8643627166748047,1.323554515838623,1.448350429534912,0.018703460693359375,0.1556389331817627,10713.16992,10713.366528,2359.0,0.0,0.007928209903339544
256,6,16,0.8687834739685059,1.3495814800262451,1.485335111618042,0.02707839012145996,0.15746855735778809,10713.563136,10713.759744,2359.0,0.0,0.008093915940262379
256,6,17,0.8665802478790283,1.3142170906066895,1.4765584468841553,0.01801919937133789,0.1544959545135498,10714.742784,10714.742784,2359.0,0.0,0.008138374877162277
256,6,18,0.863741397857666,1.3046419620513916,1.462224006652832,0.02088642120361328,0.15624713897705078,10715.529216,10715.529216,2359.0,0.0,0.008114581661919753
256,6,19,0.8600366115570068,1.3232569694519043,1.4526407718658447,0.019304990768432617,0.1499156951904297,10716.512256,10716.512256,2359.0,0.0,0.008055725322104992
256,6,20,0.8670802116394043,1.3311240673065186,1.441972255706787,0.02044224739074707,0.16414356231689453,10716.512256,10716.708864,2359.0,0.0,0.007983419311543305
256,6,21,0.8683195114135742,1.3023927211761475,1.4598674774169922,0.01753687858581543,0.15461468696594238,10717.10208,10717.10208,2359.0,0.0,0.00770422250777483
256,6,22,0.8710947036743164,1.2983672618865967,1.4459738731384277,0.028025150299072266,0.15631675720214844,10717.691904,10717.691904,2359.0,0.0,0.008079002460464835
256,6,23,0.863511323928833,1.336972951889038,1.478017807006836,0.02236461639404297,0.1546800136566162,10717.888512,10717.888512,2359.0,0.0,0.008238794572651387
256,6,24,0.8695840835571289,1.3394272327423096,1.4756004810333252,0.022818803787231445,0.15810060501098633,10718.281728,10718.478336,2359.0,0.0,0.00820610632095486
256,6,25,0.8693680763244629,1.316486120223999,1.4568145275115967,0.0184326171875,0.15352964401245117,10718.871552,10718.871552,2359.0,0.0,0.00813957179368784
256,6,26,0.8690035343170166,1.3194570541381836,1.4768402576446533,0.020199298858642578,0.15647029876708984,10718.871552,10719.06816,2359.0,0.0,0.008282227851140002
256,6,27,0.9509017467498779,1.354710340499878,1.4912290573120117,0.02118515968322754,0.15513300895690918,10719.264768,10719.264768,2359.0,0.0,0.008382338333874941
256,6,28,0.867448091506958,1.31477952003479,1.4797499179840088,0.017300844192504883,0.15345072746276855,10719.461376,10719.461376,2359.0,0.0,0.00820606106861184
256,6,29,0.8660764694213867,1.318488359451294,1.4604778289794922,0.019158601760864258,0.15357351303100586,10719.657984,10719.657984,2359.0,0.0,0.008118202932178974
256,6,30,0.8629229068756104,1.3331036567687988,1.4867684841156006,0.023250102996826172,0.17293119430541992,10719.854592,10720.0512,2359.0,0.0,0.008219816384837032
512,6,1,1.643761157989502,7.853282451629639,7.829407691955566,13.514951467514038,0.3532989025115967,10699.69408,10699.69408,2359.0,0.0,0.019578616500521697
512,6,2,1.6137597560882568,2.607656717300415,2.676363706588745,0.044053077697753906,0.16511201858520508,11189.82144,11189.82144,2359.0,0.0,0.006663030477861564
512,6,3,1.589104413986206,2.589766025543213,2.6727869510650635,0.02938222885131836,0.15516114234924316,11194.146816,11194.146816,2359.0,0.0,0.006734170247800649
512,6,4,1.5922355651855469,2.5559144020080566,2.675018072128296,0.031453609466552734,0.15166783332824707,11196.70272,11196.70272,2359.0,0.0,0.006840801424036424
512,6,5,1.6110258102416992,2.595855236053467,2.707573175430298,0.03230881690979004,0.1582036018371582,11197.68576,11197.68576,2359.0,0.0,0.006941681747945646
512,6,6,1.630422830581665,2.5866501331329346,2.660567045211792,0.02904963493347168,0.15522170066833496,11198.078976,11198.078976,2359.0,0.0,0.006848881573416292
512,6,7,1.6231191158294678,2.561814308166504,2.8301842212677,0.0308988094329834,0.1701650619506836,11199.062016,11199.062016,2359.0,0.0,0.00732236464538922
512,6,8,1.6555819511413574,2.7609097957611084,2.8915090560913086,0.03355002403259277,0.1579134464263916,11200.241664,11200.241664,2359.0,0.0,0.00757138634348909
512,6,9,1.6550123691558838,2.7483038902282715,2.8202974796295166,0.029153823852539062,0.16228461265563965,11200.831488,11201.028096,2359.0,0.0,0.007520793279012045
512,6,10,1.6614136695861816,2.8704094886779785,2.941915988922119,0.030416250228881836,0.18258094787597656,11201.224704,11201.224704,2359.0,0.0,0.00788150019167612
512,6,11,1.7113525867462158,2.7602336406707764,2.831184148788452,0.030507326126098633,0.1546189785003662,11201.61792,11201.814528,2359.0,0.0,0.007483468518281976
512,6,12,1.6560122966766357,2.758399724960327,2.8143386840820312,0.028307676315307617,0.15605950355529785,11202.60096,11202.60096,2359.0,0.0,0.007407793814937274
512,6,13,1.6597440242767334,2.8200762271881104,2.9203593730926514,0.030152082443237305,0.1539778709411621,11202.797568,11202.797568,2359.0,0.0,0.00771537652083983
512,6,14,1.6721673011779785,2.6780872344970703,2.69282865524292,0.034180641174316406,0.15581989288330078,11202.994176,11202.994176,2359.0,0.0,0.007114256955062349
512,6,15,1.6621448993682861,2.606250286102295,2.723634958267212,0.0279996395111084,0.15175700187683105,11203.387392,11203.387392,2359.0,0.0,0.007263026555379232
512,6,16,1.7337274551391602,3.04274845123291,2.9027631282806396,0.030085325241088867,0.43959712982177734,11203.977216,11204.173824,2359.0,0.0,0.007818184284958988
512,6,17,1.881239652633667,3.0084526538848877,2.909109354019165,0.028779983520507812,0.2193145751953125,11204.370432,11204.370432,2359.0,0.0,0.007865580173985412
512,6,18,1.9083223342895508,3.064284086227417,3.0837228298187256,0.028449296951293945,0.2057962417602539,11204.763648,11204.763648,2359.0,0.0,0.008319627217948437
512,6,19,1.7724506855010986,2.9411792755126953,2.9074034690856934,0.06458711624145508,0.4004693031311035,11204.763648,11204.960256,2359.0,0.0,0.00775686159916222
512,6,20,1.806401014328003,2.9373795986175537,2.9160549640655518,0.029334068298339844,0.297621488571167,11204.960256,11204.960256,2359.0,0.0,0.007793232830396542
512,6,21,1.801034688949585,2.9144046306610107,2.9657318592071533,0.0291292667388916,0.21898484230041504,11204.960256,11204.960256,2359.0,0.0,0.008001297411819298
512,6,22,1.8132038116455078,3.0024795532226562,2.779571056365967,0.02756786346435547,0.15298080444335938,11205.55008,11205.746688,2359.0,0.0,0.007499051079154014
512,6,23,1.6740829944610596,2.5562987327575684,2.7621397972106934,0.029662132263183594,0.15329623222351074,11206.139904,11206.139904,2359.0,0.0,0.007434040313586593
512,6,24,1.6532938480377197,2.623014211654663,2.750140428543091,0.02904200553894043,0.15922045707702637,11206.53312,11206.729728,2359.0,0.0,0.007419649697840214
512,6,25,1.664454698562622,2.6824636459350586,2.7417080402374268,0.030490398406982422,0.15372157096862793,11206.729728,11206.926336,2359.0,0.0,0.007482578193147977
512,6,26,1.660595178604126,2.6200180053710938,2.7622509002685547,0.028335094451904297,0.15562009811401367,11207.319552,11207.51616,2359.0,0.0,0.007452322741349537
512,6,27,1.6713342666625977,2.6292638778686523,2.813478946685791,0.03428173065185547,0.15571045875549316,11207.712768,11207.909376,2359.0,0.0,0.007568551437308391
512,6,28,1.6823134422302246,2.7369210720062256,2.7674062252044678,0.03061532974243164,0.1612701416015625,11207.909376,11207.909376,2359.0,0.0,0.00744461101728181
512,6,29,1.6724884510040283,2.579533815383911,2.8001410961151123,0.027632951736450195,0.15747809410095215,11208.4992,11208.4992,2359.0,0.0,0.007620175639167428
512,6,30,1.6777596473693848,2.608859062194824,2.773482322692871,0.03133273124694824,0.1573042869567871,11208.695808,11208.695808,2359.0,0.0,0.007551238980144262
